0.00000000e+00 0.00000000e+00
1.01010202e-06 3.34000000e+22
2.02020404e-06 3.34000000e+22
3.03030606e-06 3.34000000e+22
4.04040808e-06 3.34000000e+22
5.05051010e-06 3.34000000e+22
6.06061212e-06 3.34000000e+22
7.07071414e-06 3.34000000e+22
8.08081616e-06 3.34000000e+22
9.09091818e-06 3.34000000e+22
1.01010202e-05 3.34000000e+22
1.11111222e-05 3.34000000e+22
1.21212242e-05 3.34000000e+22
1.31313263e-05 3.34000000e+22
1.41414283e-05 3.34000000e+22
1.51515303e-05 3.34000000e+22
1.61616323e-05 3.34000000e+22
1.71717343e-05 3.34000000e+22
1.81818364e-05 3.34000000e+22
1.91919384e-05 3.34000000e+22
2.02020404e-05 3.34000000e+22
2.12121424e-05 3.34000000e+22
2.22222444e-05 3.34000000e+22
2.32323465e-05 3.34000000e+22
2.42424485e-05 3.34000000e+22
2.52525505e-05 3.34000000e+22
2.62626525e-05 3.34000000e+22
2.72727545e-05 3.34000000e+22
2.82828566e-05 3.34000000e+22
2.92929586e-05 3.34000000e+22
3.03030606e-05 3.34000000e+22
3.13131626e-05 3.34000000e+22
3.23232646e-05 3.34000000e+22
3.33333667e-05 3.34000000e+22
3.43434687e-05 3.34000000e+22
3.53535707e-05 3.34000000e+22
3.63636727e-05 3.34000000e+22
3.73737747e-05 3.34000000e+22
3.83838768e-05 3.34000000e+22
3.93939788e-05 3.34000000e+22
4.04040808e-05 3.34000000e+22
4.14141828e-05 3.34000000e+22
4.24242848e-05 3.34000000e+22
4.34343869e-05 3.34000000e+22
4.44444889e-05 3.34000000e+22
4.54545909e-05 3.34000000e+22
4.64646929e-05 3.34000000e+22
4.74747949e-05 3.34000000e+22
4.84848970e-05 3.34000000e+22
4.94949990e-05 3.34000000e+22
5.05051010e-05 3.34000000e+22
5.15152030e-05 3.34000000e+22
5.25253051e-05 3.34000000e+22
5.35354071e-05 3.34000000e+22
5.45455091e-05 3.34000000e+22
5.55556111e-05 3.34000000e+22
5.65657131e-05 3.34000000e+22
5.75758152e-05 3.34000000e+22
5.85859172e-05 3.34000000e+22
5.95960192e-05 3.34000000e+22
6.06061212e-05 3.34000000e+22
6.16162232e-05 3.34000000e+22
6.26263253e-05 3.34000000e+22
6.36364273e-05 3.34000000e+22
6.46465293e-05 3.34000000e+22
6.56566313e-05 3.34000000e+22
6.66667333e-05 3.34000000e+22
6.76768354e-05 3.34000000e+22
6.86869374e-05 3.34000000e+22
6.96970394e-05 3.34000000e+22
7.07071414e-05 3.34000000e+22
7.17172434e-05 3.34000000e+22
7.27273455e-05 3.34000000e+22
7.37374475e-05 3.34000000e+22
7.47475495e-05 3.34000000e+22
7.57576515e-05 3.34000000e+22
7.67677535e-05 3.34000000e+22
7.77778556e-05 3.34000000e+22
7.87879576e-05 3.34000000e+22
7.97980596e-05 3.34000000e+22
8.08081616e-05 3.34000000e+22
8.18182636e-05 3.34000000e+22
8.28283657e-05 3.34000000e+22
8.38384677e-05 3.34000000e+22
8.48485697e-05 3.34000000e+22
8.58586717e-05 3.34000000e+22
8.68687737e-05 3.34000000e+22
8.78788758e-05 3.34000000e+22
8.88889778e-05 3.34000000e+22
8.98990798e-05 3.34000000e+22
9.09091818e-05 3.34000000e+22
9.19192838e-05 3.34000000e+22
9.29293859e-05 3.34000000e+22
9.39394879e-05 3.34000000e+22
9.49495899e-05 3.34000000e+22
9.59596919e-05 3.34000000e+22
9.69697939e-05 3.34000000e+22
9.79798960e-05 3.34000000e+22
9.89899980e-05 3.34000000e+22
1.00000100e-04 0.00000000e+00
