0.00000000e+00 0.00000000e+00
9.09090909e-05 1.11228855e+17
1.81818182e-04 1.30212221e+17
2.72727273e-04 1.52435469e+17
3.63636364e-04 1.78451545e+17
4.54545455e-04 2.08907771e+17
5.45454545e-04 2.44561943e+17
6.36363636e-04 2.86301193e+17
7.27272727e-04 3.35164058e+17
8.18181818e-04 3.92366321e+17
9.09090909e-04 4.59331262e+17
1.00000000e-03 5.37725072e+17
1.09090909e-03 6.29498310e+17
1.18181818e-03 7.36934435e+17
1.27272727e-03 8.62706623e+17
1.36363636e-03 1.00994428e+18
1.45454545e-03 1.18231091e+18
1.54545455e-03 1.38409525e+18
1.63636364e-03 1.62031801e+18
1.72727273e-03 1.89685678e+18
1.81818182e-03 2.22059227e+18
1.90909091e-03 2.59957952e+18
2.00000000e-03 3.04324830e+18
2.09090909e-03 3.56263779e+18
2.18181818e-03 4.17067119e+18
2.27272727e-03 4.88247732e+18
2.36363636e-03 5.71576699e+18
2.45454545e-03 6.69127375e+18
2.54545455e-03 7.83326971e+18
2.63636364e-03 9.17016948e+18
2.72727273e-03 1.07352372e+19
2.81818182e-03 1.25674141e+19
2.90909091e-03 1.47122877e+19
3.00000000e-03 1.72232256e+19
3.09090909e-03 2.01627039e+19
3.18181818e-03 2.36038613e+19
3.27272727e-03 2.76323191e+19
3.36363636e-03 3.23483116e+19
3.45454545e-03 3.78691799e+19
3.54545455e-03 4.43322917e+19
3.63636364e-03 5.18984592e+19
3.72727273e-03 6.07559402e+19
3.81818182e-03 7.11251226e+19
3.90909091e-03 8.32640076e+19
4.00000000e-03 9.74746293e+19
4.09090909e-03 1.14110570e+20
4.18181818e-03 1.33585757e+20
4.27272727e-03 1.56384764e+20
4.36363636e-03 1.83074864e+20
4.45454545e-03 2.14320149e+20
4.54545455e-03 2.50898049e+20
4.63636364e-03 2.93718679e+20
4.72727273e-03 3.43847482e+20
4.81818182e-03 4.02531740e+20
4.90909091e-03 4.71231607e+20
5.00000000e-03 5.51656442e+20
5.09090909e-03 6.45807339e+20
5.18181818e-03 7.56026917e+20
5.27272727e-03 8.85057609e+20
5.36363636e-03 1.03610990e+21
5.45454545e-03 1.21294219e+21
5.54545455e-03 1.41995436e+21
5.63636364e-03 1.66229718e+21
5.72727273e-03 1.94600051e+21
5.81818182e-03 2.27812333e+21
5.90909091e-03 2.66692937e+21
6.00000000e-03 3.12209272e+21
6.09090909e-03 3.65493854e+21
6.18181818e-03 4.27872486e+21
6.27272727e-03 5.00897244e+21
6.36363636e-03 5.86385097e+21
6.45454545e-03 6.86463114e+21
6.54545455e-03 8.03621390e+21
6.63636364e-03 9.40775004e+21
6.72727273e-03 1.10133655e+22
6.81818182e-03 1.28930104e+22
6.90909091e-03 1.50934533e+22
7.00000000e-03 1.76694446e+22
7.09090909e-03 2.06850788e+22
7.18181818e-03 2.42153897e+22
7.27272727e-03 2.83482167e+22
7.36363636e-03 3.31863910e+22
7.45454545e-03 3.88502939e+22
7.54545455e-03 4.54808518e+22
7.63636364e-03 5.32430434e+22
7.72727273e-03 6.23300039e+22
7.81818182e-03 7.29678309e+22
7.90909091e-03 8.54212098e+22
8.00000000e-03 1.00000000e+23
8.09090909e-03 1.00000000e+23
8.18181818e-03 1.00000000e+23
8.27272727e-03 1.00000000e+23
8.36363636e-03 1.00000000e+23
8.45454545e-03 1.00000000e+23
8.54545455e-03 1.00000000e+23
8.63636364e-03 1.00000000e+23
8.72727273e-03 1.00000000e+23
8.81818182e-03 1.00000000e+23
8.90909091e-03 1.00000000e+23
9.00000000e-03 0.00000000e+00
