100 100
-3.00000000e-03 -2.95454545e-03 -2.90909091e-03 -2.86363636e-03 -2.81818182e-03 -2.77272727e-03 -2.72727273e-03 -2.68181818e-03 -2.63636364e-03 -2.59090909e-03 -2.54545455e-03 -2.50000000e-03 -2.45454545e-03 -2.40909091e-03 -2.36363636e-03 -2.31818182e-03 -2.27272727e-03 -2.22727273e-03 -2.18181818e-03 -2.13636364e-03 -2.09090909e-03 -2.04545455e-03 -2.00000000e-03 -1.95454545e-03 -1.90909091e-03 -1.86363636e-03 -1.81818182e-03 -1.77272727e-03 -1.72727273e-03 -1.68181818e-03 -1.63636364e-03 -1.59090909e-03 -1.54545455e-03 -1.50000000e-03 -1.45454545e-03 -1.40909091e-03 -1.36363636e-03 -1.31818182e-03 -1.27272727e-03 -1.22727273e-03 -1.18181818e-03 -1.13636364e-03 -1.09090909e-03 -1.04545455e-03 -1.00000000e-03 -9.54545455e-04 -9.09090909e-04 -8.63636364e-04 -8.18181818e-04 -7.72727273e-04 -7.27272727e-04 -6.81818182e-04 -6.36363636e-04 -5.90909091e-04 -5.45454545e-04 -5.00000000e-04 -4.54545455e-04 -4.09090909e-04 -3.63636364e-04 -3.18181818e-04 -2.72727273e-04 -2.27272727e-04 -1.81818182e-04 -1.36363636e-04 -9.09090909e-05 -4.54545455e-05 0.00000000e+00 4.54545455e-05 9.09090909e-05 1.36363636e-04 1.81818182e-04 2.27272727e-04 2.72727273e-04 3.18181818e-04 3.63636364e-04 4.09090909e-04 4.54545455e-04 5.00000000e-04 5.45454545e-04 5.90909091e-04 6.36363636e-04 6.81818182e-04 7.27272727e-04 7.72727273e-04 8.18181818e-04 8.63636364e-04 9.09090909e-04 9.54545455e-04 1.00000000e-03 1.04545455e-03 1.09090909e-03 1.13636364e-03 1.18181818e-03 1.22727273e-03 1.27272727e-03 1.31818182e-03 1.36363636e-03 1.40909091e-03 1.45454545e-03 1.50000000e-03
-1.50000000e-03 -1.46969697e-03 -1.43939394e-03 -1.40909091e-03 -1.37878788e-03 -1.34848485e-03 -1.31818182e-03 -1.28787879e-03 -1.25757576e-03 -1.22727273e-03 -1.19696970e-03 -1.16666667e-03 -1.13636364e-03 -1.10606061e-03 -1.07575758e-03 -1.04545455e-03 -1.01515152e-03 -9.84848485e-04 -9.54545455e-04 -9.24242424e-04 -8.93939394e-04 -8.63636364e-04 -8.33333333e-04 -8.03030303e-04 -7.72727273e-04 -7.42424242e-04 -7.12121212e-04 -6.81818182e-04 -6.51515152e-04 -6.21212121e-04 -5.90909091e-04 -5.60606061e-04 -5.30303030e-04 -5.00000000e-04 -4.69696970e-04 -4.39393939e-04 -4.09090909e-04 -3.78787879e-04 -3.48484848e-04 -3.18181818e-04 -2.87878788e-04 -2.57575758e-04 -2.27272727e-04 -1.96969697e-04 -1.66666667e-04 -1.36363636e-04 -1.06060606e-04 -7.57575758e-05 -4.54545455e-05 -1.51515152e-05 1.51515152e-05 4.54545455e-05 7.57575758e-05 1.06060606e-04 1.36363636e-04 1.66666667e-04 1.96969697e-04 2.27272727e-04 2.57575758e-04 2.87878788e-04 3.18181818e-04 3.48484848e-04 3.78787879e-04 4.09090909e-04 4.39393939e-04 4.69696970e-04 5.00000000e-04 5.30303030e-04 5.60606061e-04 5.90909091e-04 6.21212121e-04 6.51515152e-04 6.81818182e-04 7.12121212e-04 7.42424242e-04 7.72727273e-04 8.03030303e-04 8.33333333e-04 8.63636364e-04 8.93939394e-04 9.24242424e-04 9.54545455e-04 9.84848485e-04 1.01515152e-03 1.04545455e-03 1.07575758e-03 1.10606061e-03 1.13636364e-03 1.16666667e-03 1.19696970e-03 1.22727273e-03 1.25757576e-03 1.28787879e-03 1.31818182e-03 1.34848485e-03 1.37878788e-03 1.40909091e-03 1.43939394e-03 1.46969697e-03 1.50000000e-03
1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19
1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.20808740e+19 1.60500899e+19 2.13234064e+19 2.83292906e+19 3.76369839e+19 5.00027543e+19 6.64313444e+19 8.82576086e+19 1.17254973e+20 1.55779528e+20 2.06961469e+20 2.74959426e+20 3.65298363e+20 4.85318493e+20 6.44771682e+20 8.56613805e+20 1.13805744e+21 1.51197043e+21 2.00873391e+21 2.66871088e+21 3.54552572e+21 4.71042132e+21 6.25804769e+21 8.31415243e+21 1.10457980e+22 1.46749358e+22 1.94964403e+22 2.59020680e+22 3.44122884e+22 4.57185731e+22 6.07395796e+22 8.06957934e+22 1.07208695e+23 1.42432509e+23 1.89229237e+23 2.51401204e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19
1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.20808740e+19 1.60500899e+19 2.13234064e+19 2.83292906e+19 3.76369839e+19 5.00027543e+19 6.64313444e+19 8.82576086e+19 1.17254973e+20 1.55779528e+20 2.06961469e+20 2.74959426e+20 3.65298363e+20 4.85318493e+20 6.44771682e+20 8.56613805e+20 1.13805744e+21 1.51197043e+21 2.00873391e+21 2.66871088e+21 3.54552572e+21 4.71042132e+21 6.25804769e+21 8.31415243e+21 1.10457980e+22 1.46749358e+22 1.94964403e+22 2.59020680e+22 3.44122884e+22 4.57185731e+22 6.07395796e+22 8.06957934e+22 1.07208695e+23 1.42432509e+23 1.89229237e+23 2.51401204e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19
1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.20808740e+19 1.60500899e+19 2.13234064e+19 2.83292906e+19 3.76369839e+19 5.00027543e+19 6.64313444e+19 8.82576086e+19 1.17254973e+20 1.55779528e+20 2.06961469e+20 2.74959426e+20 3.65298363e+20 4.85318493e+20 6.44771682e+20 8.56613805e+20 1.13805744e+21 1.51197043e+21 2.00873391e+21 2.66871088e+21 3.54552572e+21 4.71042132e+21 6.25804769e+21 8.31415243e+21 1.10457980e+22 1.46749358e+22 1.94964403e+22 2.59020680e+22 3.44122884e+22 4.57185731e+22 6.07395796e+22 8.06957934e+22 1.07208695e+23 1.42432509e+23 1.89229237e+23 2.51401204e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19
1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.20808740e+19 1.60500899e+19 2.13234064e+19 2.83292906e+19 3.76369839e+19 5.00027543e+19 6.64313444e+19 8.82576086e+19 1.17254973e+20 1.55779528e+20 2.06961469e+20 2.74959426e+20 3.65298363e+20 4.85318493e+20 6.44771682e+20 8.56613805e+20 1.13805744e+21 1.51197043e+21 2.00873391e+21 2.66871088e+21 3.54552572e+21 4.71042132e+21 6.25804769e+21 8.31415243e+21 1.10457980e+22 1.46749358e+22 1.94964403e+22 2.59020680e+22 3.44122884e+22 4.57185731e+22 6.07395796e+22 8.06957934e+22 1.07208695e+23 1.42432509e+23 1.89229237e+23 2.51401204e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19
1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.20808740e+19 1.60500899e+19 2.13234064e+19 2.83292906e+19 3.76369839e+19 5.00027543e+19 6.64313444e+19 8.82576086e+19 1.17254973e+20 1.55779528e+20 2.06961469e+20 2.74959426e+20 3.65298363e+20 4.85318493e+20 6.44771682e+20 8.56613805e+20 1.13805744e+21 1.51197043e+21 2.00873391e+21 2.66871088e+21 3.54552572e+21 4.71042132e+21 6.25804769e+21 8.31415243e+21 1.10457980e+22 1.46749358e+22 1.94964403e+22 2.59020680e+22 3.44122884e+22 4.57185731e+22 6.07395796e+22 8.06957934e+22 1.07208695e+23 1.42432509e+23 1.89229237e+23 2.51401204e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19
1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.20808740e+19 1.60500899e+19 2.13234064e+19 2.83292906e+19 3.76369839e+19 5.00027543e+19 6.64313444e+19 8.82576086e+19 1.17254973e+20 1.55779528e+20 2.06961469e+20 2.74959426e+20 3.65298363e+20 4.85318493e+20 6.44771682e+20 8.56613805e+20 1.13805744e+21 1.51197043e+21 2.00873391e+21 2.66871088e+21 3.54552572e+21 4.71042132e+21 6.25804769e+21 8.31415243e+21 1.10457980e+22 1.46749358e+22 1.94964403e+22 2.59020680e+22 3.44122884e+22 4.57185731e+22 6.07395796e+22 8.06957934e+22 1.07208695e+23 1.42432509e+23 1.89229237e+23 2.51401204e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19
1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.20808740e+19 1.60500899e+19 2.13234064e+19 2.83292906e+19 3.76369839e+19 5.00027543e+19 6.64313444e+19 8.82576086e+19 1.17254973e+20 1.55779528e+20 2.06961469e+20 2.74959426e+20 3.65298363e+20 4.85318493e+20 6.44771682e+20 8.56613805e+20 1.13805744e+21 1.51197043e+21 2.00873391e+21 2.66871088e+21 3.54552572e+21 4.71042132e+21 6.25804769e+21 8.31415243e+21 1.10457980e+22 1.46749358e+22 1.94964403e+22 2.59020680e+22 3.44122884e+22 4.57185731e+22 6.07395796e+22 8.06957934e+22 1.07208695e+23 1.42432509e+23 1.89229237e+23 2.51401204e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 3.34000000e+23 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19 1.00000000e+19
