0.00000000e+00 0.00000000e+00
7.50000000e-05 7.13211695e+16
1.50000000e-04 1.50986917e+17
2.25000000e-04 3.19639306e+17
3.00000000e-04 6.76676416e+17
3.75000000e-04 1.43252398e+18
4.50000000e-04 3.03265330e+18
5.25000000e-04 5.00000000e+18
6.00000000e-04 5.00000000e+18
6.75000000e-04 5.00000000e+18
7.50000000e-04 5.00000000e+18
8.25000000e-04 5.00000000e+18
9.00000000e-04 5.00000000e+18
9.75000000e-04 5.00000000e+18
1.05000000e-03 5.00000000e+18
1.12500000e-03 5.00000000e+18
1.20000000e-03 5.00000000e+18
1.27500000e-03 5.00000000e+18
1.35000000e-03 5.00000000e+18
1.42500000e-03 5.00000000e+18
1.50000000e-03 5.00000000e+18
1.57500000e-03 5.00000000e+18
1.65000000e-03 5.00000000e+18
1.72500000e-03 5.00000000e+18
1.80000000e-03 5.00000000e+18
1.87500000e-03 5.00000000e+18
1.95000000e-03 5.00000000e+18
2.02500000e-03 5.00000000e+18
2.10000000e-03 5.00000000e+18
2.17500000e-03 5.00000000e+18
2.25000000e-03 5.00000000e+18
2.32500000e-03 5.00000000e+18
2.40000000e-03 5.00000000e+18
2.47500000e-03 5.00000000e+18
2.55000000e-03 5.00000000e+18
2.62500000e-03 5.00000000e+18
2.70000000e-03 5.00000000e+18
2.77500000e-03 5.00000000e+18
2.85000000e-03 5.00000000e+18
2.92500000e-03 5.00000000e+18
3.00000000e-03 5.00000000e+18
3.07500000e-03 5.00000000e+18
3.15000000e-03 5.00000000e+18
3.22500000e-03 5.00000000e+18
3.30000000e-03 5.00000000e+18
3.37500000e-03 5.00000000e+18
3.45000000e-03 5.00000000e+18
3.52500000e-03 5.00000000e+18
3.60000000e-03 5.00000000e+18
3.67500000e-03 5.00000000e+18
3.75000000e-03 5.00000000e+18
3.82500000e-03 5.00000000e+18
3.90000000e-03 5.00000000e+18
3.97500000e-03 5.00000000e+18
4.05000000e-03 5.00000000e+18
4.12500000e-03 5.00000000e+18
4.20000000e-03 5.00000000e+18
4.27500000e-03 5.00000000e+18
4.35000000e-03 5.00000000e+18
4.42500000e-03 5.00000000e+18
4.50000000e-03 5.00000000e+18
4.57500000e-03 5.00000000e+18
4.65000000e-03 5.00000000e+18
4.72500000e-03 5.00000000e+18
4.80000000e-03 5.00000000e+18
4.87500000e-03 5.00000000e+18
4.95000000e-03 5.00000000e+18
5.02500000e-03 5.00000000e+18
5.10000000e-03 5.00000000e+18
5.17500000e-03 5.00000000e+18
5.25000000e-03 5.00000000e+18
5.32500000e-03 5.00000000e+18
5.40000000e-03 5.00000000e+18
5.47500000e-03 5.00000000e+18
5.55000000e-03 5.00000000e+18
5.62500000e-03 5.00000000e+18
5.70000000e-03 5.00000000e+18
5.77500000e-03 5.00000000e+18
5.85000000e-03 5.00000000e+18
5.92500000e-03 5.00000000e+18
6.00000000e-03 5.00000000e+18
6.07500000e-03 5.00000000e+18
6.15000000e-03 5.00000000e+18
6.22500000e-03 5.00000000e+18
6.30000000e-03 5.00000000e+18
6.37500000e-03 5.00000000e+18
6.45000000e-03 5.00000000e+18
6.52500000e-03 5.00000000e+18
6.60000000e-03 5.00000000e+18
6.67500000e-03 5.00000000e+18
6.75000000e-03 5.00000000e+18
6.82500000e-03 5.00000000e+18
6.90000000e-03 5.00000000e+18
6.97500000e-03 5.00000000e+18
7.05000000e-03 5.00000000e+18
7.12500000e-03 5.00000000e+18
7.20000000e-03 5.00000000e+18
7.27500000e-03 5.00000000e+18
7.35000000e-03 5.00000000e+18
7.42500000e-03 5.00000000e+18
7.50000000e-03 5.00000000e+18
7.57500000e-03 5.00000000e+18
7.65000000e-03 5.00000000e+18
7.72500000e-03 5.00000000e+18
7.80000000e-03 5.00000000e+18
7.87500000e-03 5.00000000e+18
7.95000000e-03 5.00000000e+18
8.02500000e-03 5.00000000e+18
8.10000000e-03 5.00000000e+18
8.17500000e-03 5.00000000e+18
8.25000000e-03 5.00000000e+18
8.32500000e-03 5.00000000e+18
8.40000000e-03 5.00000000e+18
8.47500000e-03 5.00000000e+18
8.55000000e-03 5.00000000e+18
8.62500000e-03 5.00000000e+18
8.70000000e-03 5.00000000e+18
8.77500000e-03 5.00000000e+18
8.85000000e-03 5.00000000e+18
8.92500000e-03 5.00000000e+18
9.00000000e-03 5.00000000e+18
9.07500000e-03 5.00000000e+18
9.15000000e-03 5.00000000e+18
9.22500000e-03 5.00000000e+18
9.30000000e-03 5.00000000e+18
9.37500000e-03 5.00000000e+18
9.45000000e-03 5.00000000e+18
9.52500000e-03 5.00000000e+18
9.60000000e-03 5.00000000e+18
9.67500000e-03 5.00000000e+18
9.75000000e-03 5.00000000e+18
9.82500000e-03 5.00000000e+18
9.90000000e-03 5.00000000e+18
9.97500000e-03 5.00000000e+18
1.00500000e-02 5.00000000e+18
1.01250000e-02 5.00000000e+18
1.02000000e-02 5.00000000e+18
1.02750000e-02 5.00000000e+18
1.03500000e-02 5.00000000e+18
