0.00000000e+00 0.00000000e+00
5.05050505e-05 1.37326904e+17
1.01010101e-04 1.62505917e+17
1.51515152e-04 1.92301525e+17
2.02020202e-04 2.27560185e+17
2.52525253e-04 2.69283551e+17
3.03030303e-04 3.18656936e+17
3.53535354e-04 3.77082975e+17
4.04040404e-04 4.46221482e+17
4.54545455e-04 5.28036596e+17
5.05050505e-04 6.24852587e+17
5.55555556e-04 7.39419877e+17
6.06060606e-04 8.74993185e+17
6.56565657e-04 1.03542398e+18
7.07070707e-04 1.22526991e+18
7.57575758e-04 1.44992426e+18
8.08080808e-04 1.71576920e+18
8.58585859e-04 2.03035704e+18
9.09090909e-04 2.40262485e+18
9.59595960e-04 2.84314831e+18
1.01010101e-03 3.36444214e+18
1.06060606e-03 3.98131566e+18
1.11111111e-03 4.71129352e+18
1.16161616e-03 5.57511347e+18
1.21212121e-03 6.59731560e+18
1.26262626e-03 7.80693942e+18
1.31313131e-03 9.23834886e+18
1.36363636e-03 1.09322085e+19
1.41414141e-03 1.29366389e+19
1.46464646e-03 1.53085834e+19
1.51515152e-03 1.81154262e+19
1.56565657e-03 2.14369060e+19
1.61616162e-03 2.53673823e+19
1.66666667e-03 3.00185149e+19
1.71717172e-03 3.55224369e+19
1.76767677e-03 4.20355080e+19
1.81818182e-03 4.97427567e+19
1.86868687e-03 5.88631364e+19
1.91919192e-03 6.96557460e+19
1.96969697e-03 8.24271905e+19
2.02020202e-03 9.75402909e+19
2.07070707e-03 1.15424392e+20
2.12121212e-03 1.36587559e+20
2.17171717e-03 1.61631013e+20
2.22222222e-03 1.91266206e+20
2.27272727e-03 2.26335039e+20
2.32323232e-03 2.67833774e+20
2.37373737e-03 3.16941340e+20
2.42424242e-03 3.75052824e+20
2.47474747e-03 4.43819100e+20
2.52525253e-03 5.25193736e+20
2.57575758e-03 6.21488486e+20
2.62626263e-03 7.35438965e+20
2.67676768e-03 8.70282369e+20
2.72727273e-03 1.02984943e+21
2.77777778e-03 1.21867326e+21
2.82828283e-03 1.44211812e+21
2.87878788e-03 1.70653179e+21
2.92929293e-03 2.01942594e+21
2.97979798e-03 2.38968953e+21
3.03030303e-03 2.82784128e+21
3.08080808e-03 3.34632855e+21
3.13131313e-03 3.95988093e+21
3.18181818e-03 4.68592870e+21
3.23232323e-03 5.54509800e+21
3.28282828e-03 6.56179676e+21
3.33333333e-03 7.76490817e+21
3.38383838e-03 9.18861115e+21
3.43434343e-03 1.08733514e+22
3.48484848e-03 1.28669902e+22
3.53535354e-03 1.52261646e+22
3.58585859e-03 1.80178957e+22
3.63636364e-03 2.13214933e+22
3.68686869e-03 2.52308085e+22
3.73737374e-03 2.98569002e+22
3.78787879e-03 3.53311901e+22
3.83838384e-03 4.18091959e+22
3.88888889e-03 4.94749501e+22
3.93939394e-03 5.85462272e+22
3.98989899e-03 6.92807312e+22
4.04040404e-03 8.19834164e+22
4.09090909e-03 9.70151504e+22
4.14141414e-03 1.00000000e+23
4.19191919e-03 1.00000000e+23
4.24242424e-03 1.00000000e+23
4.29292929e-03 1.00000000e+23
4.34343434e-03 1.00000000e+23
4.39393939e-03 1.00000000e+23
4.44444444e-03 1.00000000e+23
4.49494949e-03 1.00000000e+23
4.54545455e-03 1.00000000e+23
4.59595960e-03 1.00000000e+23
4.64646465e-03 1.00000000e+23
4.69696970e-03 1.00000000e+23
4.74747475e-03 1.00000000e+23
4.79797980e-03 1.00000000e+23
4.84848485e-03 1.00000000e+23
4.89898990e-03 1.00000000e+23
4.94949495e-03 1.00000000e+23
5.00000000e-03 0.00000000e+00
