0.00000000e+00 0.00000000e+00
1.00100100e-04 7.00000000e+17
2.00200200e-04 7.00000000e+17
3.00300300e-04 7.00000000e+17
4.00400400e-04 7.00000000e+17
5.00500501e-04 7.00000000e+17
6.00600601e-04 7.00000000e+17
7.00700701e-04 7.00000000e+17
8.00800801e-04 7.00000000e+17
9.00900901e-04 7.00000000e+17
1.00100100e-03 7.00000000e+17
1.10110110e-03 7.00000000e+17
1.20120120e-03 7.00000000e+17
1.30130130e-03 7.00000000e+17
1.40140140e-03 7.00000000e+17
1.50150150e-03 7.00000000e+17
1.60160160e-03 7.00000000e+17
1.70170170e-03 7.00000000e+17
1.80180180e-03 7.00000000e+17
1.90190190e-03 7.00000000e+17
2.00200200e-03 7.00000000e+17
2.10210210e-03 7.00000000e+17
2.20220220e-03 7.00000000e+17
2.30230230e-03 7.00000000e+17
2.40240240e-03 7.00000000e+17
2.50250250e-03 7.00000000e+17
2.60260260e-03 7.00000000e+17
2.70270270e-03 7.00000000e+17
2.80280280e-03 7.00000000e+17
2.90290290e-03 7.00000000e+17
3.00300300e-03 7.00000000e+17
3.10310310e-03 7.00000000e+17
3.20320320e-03 7.00000000e+17
3.30330330e-03 7.00000000e+17
3.40340340e-03 7.00000000e+17
3.50350350e-03 7.00000000e+17
3.60360360e-03 7.00000000e+17
3.70370370e-03 7.00000000e+17
3.80380380e-03 7.00000000e+17
3.90390390e-03 7.00000000e+17
4.00400400e-03 7.00000000e+17
4.10410410e-03 7.00000000e+17
4.20420420e-03 7.00000000e+17
4.30430430e-03 7.00000000e+17
4.40440440e-03 7.00000000e+17
4.50450450e-03 7.00000000e+17
4.60460460e-03 7.00000000e+17
4.70470470e-03 7.00000000e+17
4.80480480e-03 7.00000000e+17
4.90490490e-03 7.00000000e+17
5.00500501e-03 7.00000000e+17
5.10510511e-03 7.00000000e+17
5.20520521e-03 7.00000000e+17
5.30530531e-03 7.00000000e+17
5.40540541e-03 7.00000000e+17
5.50550551e-03 7.00000000e+17
5.60560561e-03 7.00000000e+17
5.70570571e-03 7.00000000e+17
5.80580581e-03 7.00000000e+17
5.90590591e-03 7.00000000e+17
6.00600601e-03 7.00000000e+17
6.10610611e-03 7.00000000e+17
6.20620621e-03 7.00000000e+17
6.30630631e-03 7.00000000e+17
6.40640641e-03 7.00000000e+17
6.50650651e-03 7.00000000e+17
6.60660661e-03 7.00000000e+17
6.70670671e-03 7.00000000e+17
6.80680681e-03 7.00000000e+17
6.90690691e-03 7.00000000e+17
7.00700701e-03 7.00000000e+17
7.10710711e-03 7.00000000e+17
7.20720721e-03 7.00000000e+17
7.30730731e-03 7.00000000e+17
7.40740741e-03 7.00000000e+17
7.50750751e-03 7.00000000e+17
7.60760761e-03 7.00000000e+17
7.70770771e-03 7.00000000e+17
7.80780781e-03 7.00000000e+17
7.90790791e-03 7.00000000e+17
8.00800801e-03 7.00000000e+17
8.10810811e-03 7.00000000e+17
8.20820821e-03 7.00000000e+17
8.30830831e-03 7.00000000e+17
8.40840841e-03 7.00000000e+17
8.50850851e-03 7.00000000e+17
8.60860861e-03 7.00000000e+17
8.70870871e-03 7.00000000e+17
8.80880881e-03 7.00000000e+17
8.90890891e-03 7.00000000e+17
9.00900901e-03 7.00000000e+17
9.10910911e-03 7.00000000e+17
9.20920921e-03 7.00000000e+17
9.30930931e-03 7.00000000e+17
9.40940941e-03 7.00000000e+17
9.50950951e-03 7.00000000e+17
9.60960961e-03 7.00000000e+17
9.70970971e-03 7.00000000e+17
9.80980981e-03 7.00000000e+17
9.90990991e-03 7.00000000e+17
1.00100100e-02 7.00000000e+17
1.01101101e-02 7.00000000e+17
1.02102102e-02 7.00000000e+17
1.03103103e-02 7.00000000e+17
1.04104104e-02 7.00000000e+17
1.05105105e-02 7.00000000e+17
1.06106106e-02 7.00000000e+17
1.07107107e-02 7.00000000e+17
1.08108108e-02 7.00000000e+17
1.09109109e-02 7.00000000e+17
1.10110110e-02 7.00000000e+17
1.11111111e-02 7.00000000e+17
1.12112112e-02 7.00000000e+17
1.13113113e-02 7.00000000e+17
1.14114114e-02 7.00000000e+17
1.15115115e-02 7.00000000e+17
1.16116116e-02 7.00000000e+17
1.17117117e-02 7.00000000e+17
1.18118118e-02 7.00000000e+17
1.19119119e-02 7.00000000e+17
1.20120120e-02 7.00000000e+17
1.21121121e-02 7.00000000e+17
1.22122122e-02 7.00000000e+17
1.23123123e-02 7.00000000e+17
1.24124124e-02 7.00000000e+17
1.25125125e-02 7.00000000e+17
1.26126126e-02 7.00000000e+17
1.27127127e-02 7.00000000e+17
1.28128128e-02 7.00000000e+17
1.29129129e-02 7.00000000e+17
1.30130130e-02 7.00000000e+17
1.31131131e-02 7.00000000e+17
1.32132132e-02 7.00000000e+17
1.33133133e-02 7.00000000e+17
1.34134134e-02 7.00000000e+17
1.35135135e-02 7.00000000e+17
1.36136136e-02 7.00000000e+17
1.37137137e-02 7.00000000e+17
1.38138138e-02 7.00000000e+17
1.39139139e-02 7.00000000e+17
1.40140140e-02 7.00000000e+17
1.41141141e-02 7.00000000e+17
1.42142142e-02 7.00000000e+17
1.43143143e-02 7.00000000e+17
1.44144144e-02 7.00000000e+17
1.45145145e-02 7.00000000e+17
1.46146146e-02 7.00000000e+17
1.47147147e-02 7.00000000e+17
1.48148148e-02 7.00000000e+17
1.49149149e-02 7.00000000e+17
1.50150150e-02 7.00000000e+17
1.51151151e-02 7.00000000e+17
1.52152152e-02 7.00000000e+17
1.53153153e-02 7.00000000e+17
1.54154154e-02 7.00000000e+17
1.55155155e-02 7.00000000e+17
1.56156156e-02 7.00000000e+17
1.57157157e-02 7.00000000e+17
1.58158158e-02 7.00000000e+17
1.59159159e-02 7.00000000e+17
1.60160160e-02 7.00000000e+17
1.61161161e-02 7.00000000e+17
1.62162162e-02 7.00000000e+17
1.63163163e-02 7.00000000e+17
1.64164164e-02 7.00000000e+17
1.65165165e-02 7.00000000e+17
1.66166166e-02 7.00000000e+17
1.67167167e-02 7.00000000e+17
1.68168168e-02 7.00000000e+17
1.69169169e-02 7.00000000e+17
1.70170170e-02 7.00000000e+17
1.71171171e-02 7.00000000e+17
1.72172172e-02 7.00000000e+17
1.73173173e-02 7.00000000e+17
1.74174174e-02 7.00000000e+17
1.75175175e-02 7.00000000e+17
1.76176176e-02 7.00000000e+17
1.77177177e-02 7.00000000e+17
1.78178178e-02 7.00000000e+17
1.79179179e-02 7.00000000e+17
1.80180180e-02 7.00000000e+17
1.81181181e-02 7.00000000e+17
1.82182182e-02 7.00000000e+17
1.83183183e-02 7.00000000e+17
1.84184184e-02 7.00000000e+17
1.85185185e-02 7.00000000e+17
1.86186186e-02 7.00000000e+17
1.87187187e-02 7.00000000e+17
1.88188188e-02 7.00000000e+17
1.89189189e-02 7.00000000e+17
1.90190190e-02 7.00000000e+17
1.91191191e-02 7.00000000e+17
1.92192192e-02 7.00000000e+17
1.93193193e-02 7.00000000e+17
1.94194194e-02 7.00000000e+17
1.95195195e-02 7.00000000e+17
1.96196196e-02 7.00000000e+17
1.97197197e-02 7.00000000e+17
1.98198198e-02 7.00000000e+17
1.99199199e-02 7.00000000e+17
2.00200200e-02 7.00000000e+17
2.01201201e-02 7.00000000e+17
2.02202202e-02 7.00000000e+17
2.03203203e-02 7.00000000e+17
2.04204204e-02 7.00000000e+17
2.05205205e-02 7.00000000e+17
2.06206206e-02 7.00000000e+17
2.07207207e-02 7.00000000e+17
2.08208208e-02 7.00000000e+17
2.09209209e-02 7.00000000e+17
2.10210210e-02 7.00000000e+17
2.11211211e-02 7.00000000e+17
2.12212212e-02 7.00000000e+17
2.13213213e-02 7.00000000e+17
2.14214214e-02 7.00000000e+17
2.15215215e-02 7.00000000e+17
2.16216216e-02 7.00000000e+17
2.17217217e-02 7.00000000e+17
2.18218218e-02 7.00000000e+17
2.19219219e-02 7.00000000e+17
2.20220220e-02 7.00000000e+17
2.21221221e-02 7.00000000e+17
2.22222222e-02 7.00000000e+17
2.23223223e-02 7.00000000e+17
2.24224224e-02 7.00000000e+17
2.25225225e-02 7.00000000e+17
2.26226226e-02 7.00000000e+17
2.27227227e-02 7.00000000e+17
2.28228228e-02 7.00000000e+17
2.29229229e-02 7.00000000e+17
2.30230230e-02 7.00000000e+17
2.31231231e-02 7.00000000e+17
2.32232232e-02 7.00000000e+17
2.33233233e-02 7.00000000e+17
2.34234234e-02 7.00000000e+17
2.35235235e-02 7.00000000e+17
2.36236236e-02 7.00000000e+17
2.37237237e-02 7.00000000e+17
2.38238238e-02 7.00000000e+17
2.39239239e-02 7.00000000e+17
2.40240240e-02 7.00000000e+17
2.41241241e-02 7.00000000e+17
2.42242242e-02 7.00000000e+17
2.43243243e-02 7.00000000e+17
2.44244244e-02 7.00000000e+17
2.45245245e-02 7.00000000e+17
2.46246246e-02 7.00000000e+17
2.47247247e-02 7.00000000e+17
2.48248248e-02 7.00000000e+17
2.49249249e-02 7.00000000e+17
2.50250250e-02 7.00000000e+17
2.51251251e-02 7.00000000e+17
2.52252252e-02 7.00000000e+17
2.53253253e-02 7.00000000e+17
2.54254254e-02 7.00000000e+17
2.55255255e-02 7.00000000e+17
2.56256256e-02 7.00000000e+17
2.57257257e-02 7.00000000e+17
