0.00000000e+00 0.00000000e+00
1.04040404e-04 1.19534202e+16
2.08080808e-04 1.43156615e+16
3.12121212e-04 1.71447301e+16
4.16161616e-04 2.05328809e+16
5.20202020e-04 2.45905997e+16
6.24242424e-04 2.94502072e+16
7.28282828e-04 3.52701729e+16
8.32323232e-04 4.22402833e+16
9.36363636e-04 5.05878307e+16
1.04040404e-03 6.05850248e+16
1.14444444e-03 7.25578698e+16
1.24848485e-03 8.68967948e+16
1.35252525e-03 1.04069386e+17
1.45656566e-03 1.24635634e+17
1.56060606e-03 1.49266194e+17
1.66464646e-03 1.78764259e+17
1.76868687e-03 2.14091747e+17
1.87272727e-03 2.56400673e+17
1.97676768e-03 3.07070711e+17
2.08080808e-03 3.67754189e+17
2.18484848e-03 4.40429969e+17
2.28888889e-03 5.27467974e+17
2.39292929e-03 6.31706477e+17
2.49696970e-03 7.56544649e+17
2.60101010e-03 9.06053407e+17
2.70505051e-03 1.08510817e+18
2.80909091e-03 1.29954782e+18
2.91313131e-03 1.55636516e+18
3.01717172e-03 1.86393487e+18
3.12121212e-03 2.23228668e+18
3.22525253e-03 2.67343236e+18
3.32929293e-03 3.20175749e+18
3.43333333e-03 3.83449052e+18
3.53737374e-03 4.59226459e+18
3.64141414e-03 5.49979037e+18
3.74545455e-03 6.58666188e+18
3.84949495e-03 7.88832152e+18
3.95353535e-03 9.44721584e+18
4.05757576e-03 1.13141797e+19
4.16161616e-03 1.35500939e+19
4.26565657e-03 1.62278707e+19
4.36969697e-03 1.94348312e+19
4.47373737e-03 2.32755529e+19
4.57777778e-03 2.78752801e+19
4.68181818e-03 3.33840079e+19
4.78585859e-03 3.99813734e+19
4.88989899e-03 4.78825138e+19
4.99393939e-03 5.73450817e+19
5.09797980e-03 6.86776474e+19
5.20202020e-03 8.22497608e+19
5.30606061e-03 9.85040025e+19
5.41010101e-03 1.17970416e+20
5.51414141e-03 1.41283793e+20
5.61818182e-03 1.69204372e+20
5.72222222e-03 2.02642630e+20
5.82626263e-03 2.42688975e+20
5.93030303e-03 2.90649300e+20
6.03434343e-03 3.48087569e+20
6.13838384e-03 4.16876821e+20
6.24242424e-03 4.99260241e+20
6.34646465e-03 5.97924317e+20
6.45050505e-03 7.16086440e+20
6.55454545e-03 8.57599825e+20
6.65858586e-03 1.02707916e+21
6.76262626e-03 1.23005109e+21
6.86666667e-03 1.47313445e+21
6.97070707e-03 1.76425606e+21
7.07474747e-03 2.11290929e+21
7.17878788e-03 2.53046355e+21
7.28282828e-03 3.03053512e+21
7.38686869e-03 3.62943108e+21
7.49090909e-03 4.34668119e+21
7.59494949e-03 5.20567466e+21
7.69898990e-03 6.23442286e+21
7.80303030e-03 7.46647284e+21
7.90707071e-03 8.94200120e+21
8.01111111e-03 1.07091243e+22
8.11515152e-03 1.28254671e+22
8.21919192e-03 1.53600428e+22
8.32323232e-03 1.83955026e+22
8.42727273e-03 2.20308317e+22
8.53131313e-03 2.63845764e+22
8.63535354e-03 3.15987105e+22
8.73939394e-03 3.78432646e+22
8.84343434e-03 4.53218708e+22
8.94747475e-03 5.42784031e+22
9.05151515e-03 6.50049301e+22
9.15555556e-03 7.78512392e+22
9.25959596e-03 9.32362427e+22
9.36363636e-03 1.00000000e+23
9.46767677e-03 1.00000000e+23
9.57171717e-03 1.00000000e+23
9.67575758e-03 1.00000000e+23
9.77979798e-03 1.00000000e+23
9.88383838e-03 1.00000000e+23
9.98787879e-03 1.00000000e+23
1.00919192e-02 1.00000000e+23
1.01959596e-02 1.00000000e+23
1.03000000e-02 0.00000000e+00
