-1.00000000e-05 0.00000000e+00
1.11000000e-05 1.00000000e+23
3.22000000e-05 1.00000000e+23
5.33000000e-05 1.00000000e+23
7.44000000e-05 1.00000000e+23
9.55000000e-05 1.00000000e+23
1.16600000e-04 8.95237112e+22
1.37700000e-04 7.77763074e+22
1.58800000e-04 6.75704114e+22
1.79900000e-04 5.87037447e+22
2.01000000e-04 5.10005722e+22
2.22100000e-04 4.43082188e+22
2.43200000e-04 3.84940437e+22
2.64300000e-04 3.34428112e+22
2.85400000e-04 2.90544073e+22
3.06500000e-04 2.52418547e+22
3.27600000e-04 2.19295897e+22
3.48700000e-04 1.90519639e+22
3.69800000e-04 1.65519434e+22
3.90900000e-04 1.43799784e+22
4.12000000e-04 1.24930212e+22
4.33100000e-04 1.08536727e+22
4.54200000e-04 9.42944135e+21
4.75300000e-04 8.19209927e+21
4.96400000e-04 7.11712263e+21
5.17500000e-04 6.18320566e+21
5.38600000e-04 5.37183834e+21
5.59700000e-04 4.66693957e+21
5.80800000e-04 4.05453843e+21
6.01900000e-04 3.52249726e+21
6.23000000e-04 3.06027114e+21
6.44100000e-04 2.65869886e+21
6.65200000e-04 2.30982135e+21
6.86300000e-04 2.00672396e+21
7.07400000e-04 1.74339934e+21
7.28500000e-04 1.51462849e+21
7.49600000e-04 1.31587721e+21
7.70700000e-04 1.14320629e+21
7.91800000e-04 9.93193456e+20
8.12900000e-04 8.62865475e+20
8.34000000e-04 7.49639281e+20
8.55100000e-04 6.51270757e+20
8.76200000e-04 5.65810263e+20
8.97300000e-04 4.91563994e+20
9.18400000e-04 4.27060404e+20
9.39500000e-04 3.71021050e+20
9.60600000e-04 3.22335243e+20
9.81700000e-04 2.80038044e+20
1.00280000e-03 2.43291132e+20
1.02390000e-03 2.11366191e+20
1.04500000e-03 1.83630478e+20
1.06610000e-03 1.59534276e+20
1.08720000e-03 1.38600006e+20
1.10830000e-03 1.20412755e+20
1.12940000e-03 1.04612055e+20
1.15050000e-03 9.08847419e+19
1.17160000e-03 7.89587422e+19
1.19270000e-03 6.85976857e+19
1.21380000e-03 5.95962190e+19
1.23490000e-03 5.17759349e+19
1.25600000e-03 4.49818376e+19
1.27710000e-03 3.90792694e+19
1.29820000e-03 3.39512430e+19
1.31930000e-03 2.94961220e+19
1.34040000e-03 2.56256072e+19
1.36150000e-03 2.22629857e+19
1.38260000e-03 1.93416112e+19
1.40370000e-03 1.68035829e+19
1.42480000e-03 1.45985975e+19
1.44590000e-03 1.26829529e+19
1.46700000e-03 1.10186813e+19
1.48810000e-03 9.57279733e+18
1.50920000e-03 8.31664392e+18
1.53030000e-03 7.22532439e+18
1.55140000e-03 6.27720906e+18
1.57250000e-03 5.45350651e+18
1.59360000e-03 4.73789115e+18
1.61470000e-03 4.11617965e+18
1.63580000e-03 3.57604985e+18
1.65690000e-03 3.10679650e+18
1.67800000e-03 2.69911911e+18
1.69910000e-03 2.34493762e+18
1.72020000e-03 2.03723222e+18
1.74130000e-03 1.76990428e+18
1.76240000e-03 1.53765541e+18
1.78350000e-03 1.33588251e+18
1.80460000e-03 1.16058648e+18
1.82570000e-03 1.00829300e+18
1.84680000e-03 8.75983636e+17
1.86790000e-03 7.61036062e+17
1.88900000e-03 6.61172039e+17
1.91010000e-03 5.74412288e+17
1.93120000e-03 4.99037251e+17
1.95230000e-03 4.33553012e+17
1.97340000e-03 3.76661690e+17
1.99450000e-03 3.27235712e+17
2.01560000e-03 2.84295468e+17
2.03670000e-03 2.46989891e+17
2.05780000e-03 2.14579595e+17
2.07890000e-03 1.86422216e+17
2.10000000e-03 0.00000000e+00


