0.00000000e+00 0.00000000e+00
2.42424242e-04 7.11785572e+15
4.84848485e-04 8.07577746e+15
7.27272727e-04 9.16261639e+15
9.69696970e-04 1.03957222e+16
1.21212121e-03 1.17947796e+16
1.45454545e-03 1.33821222e+16
1.69696970e-03 1.51830895e+16
1.93939394e-03 1.72264312e+16
2.18181818e-03 1.95447660e+16
2.42424242e-03 2.21751026e+16
2.66666667e-03 2.51594301e+16
2.90909091e-03 2.85453887e+16
3.15151515e-03 3.23870300e+16
3.39393939e-03 3.67456797e+16
3.63636364e-03 4.16909169e+16
3.87878788e-03 4.73016847e+16
4.12121212e-03 5.36675501e+16
4.36363636e-03 6.08901343e+16
4.60606061e-03 6.90847347e+16
4.84848485e-03 7.83821652e+16
5.09090909e-03 8.89308448e+16
5.33333333e-03 1.00899167e+17
5.57575758e-03 1.14478187e+17
5.81818182e-03 1.29884672e+17
6.06060606e-03 1.47364565e+17
6.30303030e-03 1.67196902e+17
6.54545455e-03 1.89698278e+17
6.78787879e-03 2.15227891e+17
7.03030303e-03 2.44193282e+17
7.27272727e-03 2.77056839e+17
7.51515152e-03 3.14343176e+17
7.75757576e-03 3.56647512e+17
8.00000000e-03 4.04645169e+17
8.24242424e-03 4.59102357e+17
8.48484848e-03 5.20888397e+17
8.72727273e-03 5.90989610e+17
8.96969697e-03 6.70525051e+17
9.21212121e-03 7.60764379e+17
9.45454545e-03 8.63148125e+17
9.69696970e-03 9.79310685e+17
9.93939394e-03 1.11110641e+18
1.01818182e-02 1.26063923e+18
1.04242424e-02 1.43029618e+18
1.06666667e-02 1.62278558e+18
1.09090909e-02 1.84118023e+18
1.11515152e-02 2.08896645e+18
1.13939394e-02 2.37009976e+18
1.16363636e-02 2.68906802e+18
1.18787879e-02 3.05096306e+18
1.21212121e-02 3.46156198e+18
1.23636364e-02 3.92741933e+18
1.26060606e-02 4.45597182e+18
1.28484848e-02 5.05565695e+18
1.30909091e-02 5.73604777e+18
1.33333333e-02 6.50800565e+18
1.35757576e-02 7.38385369e+18
1.38181818e-02 8.37757346e+18
1.40606061e-02 9.50502813e+18
1.43030303e-02 1.07842158e+19
1.45454545e-02 1.22355566e+19
1.47878788e-02 1.38822190e+19
1.50303030e-02 1.57504894e+19
1.52727273e-02 1.78701919e+19
1.55151515e-02 2.02751641e+19
1.57575758e-02 2.30037977e+19
1.60000000e-02 2.60996511e+19
1.62424242e-02 2.96121447e+19
1.64848485e-02 3.35973501e+19
1.67272727e-02 3.81188848e+19
1.69696970e-02 4.32489282e+19
1.72121212e-02 4.90693732e+19
1.74545455e-02 5.56731344e+19
1.76969697e-02 6.31656303e+19
1.79393939e-02 7.16664672e+19
1.81818182e-02 8.13113475e+19
1.84242424e-02 9.22542367e+19
1.86666667e-02 1.04669821e+20
1.89090909e-02 1.18756296e+20
1.91515152e-02 1.34738530e+20
1.93939394e-02 1.52871655e+20
1.96363636e-02 1.73445138e+20
1.98787879e-02 1.96787402e+20
2.01212121e-02 2.23271070e+20
2.03636364e-02 2.53318912e+20
2.06060606e-02 2.87410597e+20
2.08484848e-02 3.26090344e+20
2.10909091e-02 3.69975615e+20
2.13333333e-02 4.19766970e+20
2.15757576e-02 4.76259250e+20
2.18181818e-02 5.40354268e+20
2.20606061e-02 6.13075199e+20
2.23030303e-02 6.95582920e+20
2.25454545e-02 7.89194539e+20
2.27878788e-02 8.95404419e+20
2.30303030e-02 1.00000000e+21
2.32727273e-02 1.00000000e+21
2.35151515e-02 1.00000000e+21
2.37575758e-02 1.00000000e+21
2.40000000e-02 0.00000000e+00
