0.00000000e+00 0.00000000e+00
3.28282828e-05 3.80741648e+16
6.56565657e-05 4.73890496e+16
9.84848485e-05 5.89828309e+16
1.31313131e-04 7.34130431e+16
1.64141414e-04 9.13736221e+16
1.96969697e-04 1.13728276e+17
2.29797980e-04 1.41552019e+17
2.62626263e-04 1.76182871e+17
2.95454545e-04 2.19286197e+17
3.28282828e-04 2.72934798e+17
3.61111111e-04 3.39708586e+17
3.93939394e-04 4.22818653e+17
4.26767677e-04 5.26261685e+17
4.59595960e-04 6.55012165e+17
4.92424242e-04 8.15261587e+17
5.25252525e-04 1.01471620e+18
5.58080808e-04 1.26296759e+18
5.90909091e-04 1.57195396e+18
6.23737374e-04 1.95653416e+18
6.56565657e-04 2.43520232e+18
6.89393939e-04 3.03097715e+18
7.22222222e-04 3.77250893e+18
7.55050505e-04 4.69545725e+18
7.87878788e-04 5.84420585e+18
8.20707071e-04 7.27399702e+18
8.53535354e-04 9.05358811e+18
8.86363636e-04 1.12685581e+19
9.19191919e-04 1.40254227e+19
9.52020202e-04 1.74567573e+19
9.84848485e-04 2.17275715e+19
1.01767677e-03 2.70432449e+19
1.05050505e-03 3.36594035e+19
1.08333333e-03 4.18942123e+19
1.11616162e-03 5.21436759e+19
1.14898990e-03 6.49006815e+19
1.18181818e-03 8.07787022e+19
1.21464646e-03 1.00541297e+20
1.24747475e-03 1.25138833e+20
1.28030303e-03 1.55754181e+20
1.31313131e-03 1.93859606e+20
1.34595960e-03 2.41287565e+20
1.37878788e-03 3.00318824e+20
1.41161616e-03 3.73792143e+20
1.44444444e-03 4.65240788e+20
1.47727273e-03 5.79062440e+20
1.51010101e-03 7.20730681e+20
1.54292929e-03 8.97058207e+20
1.57575758e-03 1.11652445e+21
1.60858586e-03 1.38968334e+21
1.64141414e-03 1.72967085e+21
1.67424242e-03 2.15283666e+21
1.70707071e-03 2.67953043e+21
1.73989899e-03 3.33508039e+21
1.77272727e-03 4.15101135e+21
1.80555556e-03 5.16656069e+21
1.83838384e-03 6.43056525e+21
1.87121212e-03 8.00380986e+21
1.90404040e-03 9.96195044e+21
1.93686869e-03 1.23991522e+22
1.96969697e-03 1.54326179e+22
2.00252525e-03 1.92082243e+22
2.03535354e-03 2.39075368e+22
2.06818182e-03 2.97565410e+22
2.10101010e-03 3.70365104e+22
2.13383838e-03 4.60975319e+22
2.16666667e-03 5.73753421e+22
2.19949495e-03 7.14122804e+22
2.23232323e-03 8.88833706e+22
2.26515152e-03 1.00000000e+23
2.29797980e-03 1.00000000e+23
2.33080808e-03 1.00000000e+23
2.36363636e-03 1.00000000e+23
2.39646465e-03 1.00000000e+23
2.42929293e-03 1.00000000e+23
2.46212121e-03 1.00000000e+23
2.49494949e-03 1.00000000e+23
2.52777778e-03 1.00000000e+23
2.56060606e-03 1.00000000e+23
2.59343434e-03 1.00000000e+23
2.62626263e-03 1.00000000e+23
2.65909091e-03 1.00000000e+23
2.69191919e-03 1.00000000e+23
2.72474747e-03 1.00000000e+23
2.75757576e-03 1.00000000e+23
2.79040404e-03 1.00000000e+23
2.82323232e-03 1.00000000e+23
2.85606061e-03 1.00000000e+23
2.88888889e-03 1.00000000e+23
2.92171717e-03 1.00000000e+23
2.95454545e-03 1.00000000e+23
2.98737374e-03 1.00000000e+23
3.02020202e-03 1.00000000e+23
3.05303030e-03 1.00000000e+23
3.08585859e-03 1.00000000e+23
3.11868687e-03 1.00000000e+23
3.15151515e-03 1.00000000e+23
3.18434343e-03 1.00000000e+23
3.21717172e-03 1.00000000e+23
3.25000000e-03 0.00000000e+00
