0.00000000e+00 1.00000000e+23
2.02020202e-06 1.00000000e+23
4.04040404e-06 1.00000000e+23
6.06060606e-06 1.00000000e+23
8.08080808e-06 1.00000000e+23
1.01010101e-05 1.00000000e+23
1.21212121e-05 1.00000000e+23
1.41414141e-05 1.00000000e+23
1.61616162e-05 1.00000000e+23
1.81818182e-05 1.00000000e+23
2.02020202e-05 1.00000000e+23
2.22222222e-05 1.00000000e+23
2.42424242e-05 1.00000000e+23
2.62626263e-05 1.00000000e+23
2.82828283e-05 1.00000000e+23
3.03030303e-05 1.00000000e+23
3.23232323e-05 1.00000000e+23
3.43434343e-05 1.00000000e+23
3.63636364e-05 1.00000000e+23
3.83838384e-05 1.00000000e+23
4.04040404e-05 1.00000000e+23
4.24242424e-05 1.00000000e+23
4.44444444e-05 1.00000000e+23
4.64646465e-05 1.00000000e+23
4.84848485e-05 1.00000000e+23
5.05050505e-05 1.00000000e+23
5.25252525e-05 1.00000000e+23
5.45454545e-05 1.00000000e+23
5.65656566e-05 1.00000000e+23
5.85858586e-05 1.00000000e+23
6.06060606e-05 1.00000000e+23
6.26262626e-05 1.00000000e+23
6.46464646e-05 1.00000000e+23
6.66666667e-05 1.00000000e+23
6.86868687e-05 1.00000000e+23
7.07070707e-05 1.00000000e+23
7.27272727e-05 1.00000000e+23
7.47474747e-05 1.00000000e+23
7.67676768e-05 1.00000000e+23
7.87878788e-05 1.00000000e+23
8.08080808e-05 1.00000000e+23
8.28282828e-05 1.00000000e+23
8.48484848e-05 1.00000000e+23
8.68686869e-05 1.00000000e+23
8.88888889e-05 1.00000000e+23
9.09090909e-05 1.00000000e+23
9.29292929e-05 1.00000000e+23
9.49494949e-05 1.00000000e+23
9.69696970e-05 1.00000000e+23
9.89898990e-05 1.00000000e+23
1.01010101e-04 1.00000000e+23
1.03030303e-04 1.00000000e+23
1.05050505e-04 1.00000000e+23
1.07070707e-04 1.00000000e+23
1.09090909e-04 1.00000000e+23
1.11111111e-04 1.00000000e+23
1.13131313e-04 1.00000000e+23
1.15151515e-04 1.00000000e+23
1.17171717e-04 1.00000000e+23
1.19191919e-04 1.00000000e+23
1.21212121e-04 1.00000000e+23
1.23232323e-04 1.00000000e+23
1.25252525e-04 1.00000000e+23
1.27272727e-04 1.00000000e+23
1.29292929e-04 1.00000000e+23
1.31313131e-04 1.00000000e+23
1.33333333e-04 1.00000000e+23
1.35353535e-04 1.00000000e+23
1.37373737e-04 1.00000000e+23
1.39393939e-04 1.00000000e+23
1.41414141e-04 1.00000000e+23
1.43434343e-04 1.00000000e+23
1.45454545e-04 1.00000000e+23
1.47474747e-04 1.00000000e+23
1.49494949e-04 1.00000000e+23
1.51515152e-04 1.00000000e+23
1.53535354e-04 1.00000000e+23
1.55555556e-04 1.00000000e+23
1.57575758e-04 1.00000000e+23
1.59595960e-04 1.00000000e+23
1.61616162e-04 1.00000000e+23
1.63636364e-04 1.00000000e+23
1.65656566e-04 1.00000000e+23
1.67676768e-04 1.00000000e+23
1.69696970e-04 1.00000000e+23
1.71717172e-04 1.00000000e+23
1.73737374e-04 1.00000000e+23
1.75757576e-04 1.00000000e+23
1.77777778e-04 1.00000000e+23
1.79797980e-04 1.00000000e+23
1.81818182e-04 1.00000000e+23
1.83838384e-04 1.00000000e+23
1.85858586e-04 1.00000000e+23
1.87878788e-04 1.00000000e+23
1.89898990e-04 1.00000000e+23
1.91919192e-04 1.00000000e+23
1.93939394e-04 1.00000000e+23
1.95959596e-04 1.00000000e+23
1.97979798e-04 1.00000000e+23
2.00000000e-04 1.00000000e+23
