-3.00000000e-03 2.09399622e-22
-2.98800000e-03 -4.41698739e-22
-2.97600000e-03 -5.36599463e-23
-2.96400000e-03 1.53923658e-21
-2.95200000e-03 1.84086747e-21
-2.94000000e-03 1.34834332e-22
-2.92800000e-03 -2.44047201e-21
-2.91600000e-03 -2.73773021e-21
-2.90400000e-03 9.99309317e-21
-2.89200000e-03 5.23224032e-20
-2.88000000e-03 6.35525872e-20
-2.86800000e-03 -1.49293872e-19
-2.85600000e-03 -4.57813077e-20
-2.84400000e-03 4.41101312e-19
-2.83200000e-03 -9.63849575e-19
-2.82000000e-03 1.67678465e-18
-2.80800000e-03 -2.12056239e-18
-2.79600000e-03 -6.83239430e-19
-2.78400000e-03 9.90790896e-18
-2.77200000e-03 -3.79127513e-18
-2.76000000e-03 -3.09170669e-17
-2.74800000e-03 -4.66159242e-17
-2.73600000e-03 -5.61406383e-17
-2.72400000e-03 -9.83820615e-17
-2.71200000e-03 -2.48852681e-16
-2.70000000e-03 -4.96704452e-16
-2.68800000e-03 -1.64676079e-16
-2.67600000e-03 1.48825435e-15
-2.66400000e-03 -4.10219223e-16
-2.65200000e-03 -2.76484834e-15
-2.64000000e-03 6.85415130e-15
-2.62800000e-03 -1.19821541e-14
-2.61600000e-03 1.60904762e-14
-2.60400000e-03 -2.58573503e-15
-2.59200000e-03 -5.63511565e-14
-2.58000000e-03 6.15241991e-14
-2.56800000e-03 1.79119270e-13
-2.55600000e-03 1.30485476e-13
-2.54400000e-03 -2.68497059e-14
-2.53200000e-03 -1.27178760e-13
-2.52000000e-03 2.19423182e-13
-2.50800000e-03 1.81936322e-12
-2.49600000e-03 3.89438240e-12
-2.48400000e-03 -1.40169893e-12
-2.47200000e-03 -1.00472761e-11
-2.46000000e-03 1.69063600e-11
-2.44800000e-03 -1.74653219e-11
-2.43600000e-03 2.25367492e-11
-2.42400000e-03 -5.38972151e-11
-2.41200000e-03 1.32257481e-10
-2.40000000e-03 -1.57025270e-10
-2.38800000e-03 -2.09585470e-10
-2.37600000e-03 3.92198467e-10
-2.36400000e-03 9.44041157e-10
-2.35200000e-03 1.17501342e-09
-2.34000000e-03 1.55793944e-09
-2.32800000e-03 3.06373050e-09
-2.31600000e-03 6.36260166e-09
-2.30400000e-03 6.70857746e-09
-2.29200000e-03 -9.81168820e-09
-2.28000000e-03 -1.78875768e-08
-2.26800000e-03 4.06366998e-08
-2.25600000e-03 -4.46930621e-08
-2.24400000e-03 5.06655834e-08
-2.23200000e-03 -1.00135886e-07
-2.22000000e-03 2.39611920e-07
-2.20800000e-03 -3.46807821e-07
-2.19600000e-03 -1.74748905e-07
-2.18400000e-03 9.11210250e-07
-2.17200000e-03 1.22166757e-06
-2.16000000e-03 5.68777316e-07
-2.14800000e-03 -1.78242743e-07
-2.13600000e-03 2.96387188e-07
-2.12400000e-03 4.54913473e-06
-2.11200000e-03 1.35008837e-05
-2.10000000e-03 9.54885387e-06
-2.08800000e-03 -2.96761959e-05
-2.07600000e-03 3.19716222e-06
-2.06400000e-03 4.57964120e-05
-2.05200000e-03 -9.54862301e-05
-2.04000000e-03 1.39855795e-04
-2.02800000e-03 -1.26468765e-04
-2.01600000e-03 -1.24245206e-04
-2.00400000e-03 5.94512144e-04
-1.99200000e-03 -1.18540727e-05
-1.98000000e-03 -1.23371466e-03
-1.96800000e-03 -1.86652507e-03
-1.95600000e-03 -2.17531831e-03
-1.94400000e-03 -3.24377299e-03
-1.93200000e-03 -6.16317450e-03
-1.92000000e-03 -8.94108632e-03
-1.90800000e-03 6.22048920e-05
-1.89600000e-03 2.12315933e-02
