321 151
-8.00000000e-04 -7.95000000e-04 -7.90000000e-04 -7.85000000e-04 -7.80000000e-04 -7.75000000e-04 -7.70000000e-04 -7.65000000e-04 -7.60000000e-04 -7.55000000e-04 -7.50000000e-04 -7.45000000e-04 -7.40000000e-04 -7.35000000e-04 -7.30000000e-04 -7.25000000e-04 -7.20000000e-04 -7.15000000e-04 -7.10000000e-04 -7.05000000e-04 -7.00000000e-04 -6.95000000e-04 -6.90000000e-04 -6.85000000e-04 -6.80000000e-04 -6.75000000e-04 -6.70000000e-04 -6.65000000e-04 -6.60000000e-04 -6.55000000e-04 -6.50000000e-04 -6.45000000e-04 -6.40000000e-04 -6.35000000e-04 -6.30000000e-04 -6.25000000e-04 -6.20000000e-04 -6.15000000e-04 -6.10000000e-04 -6.05000000e-04 -6.00000000e-04 -5.95000000e-04 -5.90000000e-04 -5.85000000e-04 -5.80000000e-04 -5.75000000e-04 -5.70000000e-04 -5.65000000e-04 -5.60000000e-04 -5.55000000e-04 -5.50000000e-04 -5.45000000e-04 -5.40000000e-04 -5.35000000e-04 -5.30000000e-04 -5.25000000e-04 -5.20000000e-04 -5.15000000e-04 -5.10000000e-04 -5.05000000e-04 -5.00000000e-04 -4.95000000e-04 -4.90000000e-04 -4.85000000e-04 -4.80000000e-04 -4.75000000e-04 -4.70000000e-04 -4.65000000e-04 -4.60000000e-04 -4.55000000e-04 -4.50000000e-04 -4.45000000e-04 -4.40000000e-04 -4.35000000e-04 -4.30000000e-04 -4.25000000e-04 -4.20000000e-04 -4.15000000e-04 -4.10000000e-04 -4.05000000e-04 -4.00000000e-04 -3.95000000e-04 -3.90000000e-04 -3.85000000e-04 -3.80000000e-04 -3.75000000e-04 -3.70000000e-04 -3.65000000e-04 -3.60000000e-04 -3.55000000e-04 -3.50000000e-04 -3.45000000e-04 -3.40000000e-04 -3.35000000e-04 -3.30000000e-04 -3.25000000e-04 -3.20000000e-04 -3.15000000e-04 -3.10000000e-04 -3.05000000e-04 -3.00000000e-04 -2.95000000e-04 -2.90000000e-04 -2.85000000e-04 -2.80000000e-04 -2.75000000e-04 -2.70000000e-04 -2.65000000e-04 -2.60000000e-04 -2.55000000e-04 -2.50000000e-04 -2.45000000e-04 -2.40000000e-04 -2.35000000e-04 -2.30000000e-04 -2.25000000e-04 -2.20000000e-04 -2.15000000e-04 -2.10000000e-04 -2.05000000e-04 -2.00000000e-04 -1.95000000e-04 -1.90000000e-04 -1.85000000e-04 -1.80000000e-04 -1.75000000e-04 -1.70000000e-04 -1.65000000e-04 -1.60000000e-04 -1.55000000e-04 -1.50000000e-04 -1.45000000e-04 -1.40000000e-04 -1.35000000e-04 -1.30000000e-04 -1.25000000e-04 -1.20000000e-04 -1.15000000e-04 -1.10000000e-04 -1.05000000e-04 -1.00000000e-04 -9.50000000e-05 -9.00000000e-05 -8.50000000e-05 -8.00000000e-05 -7.50000000e-05 -7.00000000e-05 -6.50000000e-05 -6.00000000e-05 -5.50000000e-05 -5.00000000e-05 -4.50000000e-05 -4.00000000e-05 -3.50000000e-05 -3.00000000e-05 -2.50000000e-05 -2.00000000e-05 -1.50000000e-05 -1.00000000e-05 -5.00000000e-06 0.00000000e+00 5.00000000e-06 1.00000000e-05 1.50000000e-05 2.00000000e-05 2.50000000e-05 3.00000000e-05 3.50000000e-05 4.00000000e-05 4.50000000e-05 5.00000000e-05 5.50000000e-05 6.00000000e-05 6.50000000e-05 7.00000000e-05 7.50000000e-05 8.00000000e-05 8.50000000e-05 9.00000000e-05 9.50000000e-05 1.00000000e-04 1.05000000e-04 1.10000000e-04 1.15000000e-04 1.20000000e-04 1.25000000e-04 1.30000000e-04 1.35000000e-04 1.40000000e-04 1.45000000e-04 1.50000000e-04 1.55000000e-04 1.60000000e-04 1.65000000e-04 1.70000000e-04 1.75000000e-04 1.80000000e-04 1.85000000e-04 1.90000000e-04 1.95000000e-04 2.00000000e-04 2.05000000e-04 2.10000000e-04 2.15000000e-04 2.20000000e-04 2.25000000e-04 2.30000000e-04 2.35000000e-04 2.40000000e-04 2.45000000e-04 2.50000000e-04 2.55000000e-04 2.60000000e-04 2.65000000e-04 2.70000000e-04 2.75000000e-04 2.80000000e-04 2.85000000e-04 2.90000000e-04 2.95000000e-04 3.00000000e-04 3.05000000e-04 3.10000000e-04 3.15000000e-04 3.20000000e-04 3.25000000e-04 3.30000000e-04 3.35000000e-04 3.40000000e-04 3.45000000e-04 3.50000000e-04 3.55000000e-04 3.60000000e-04 3.65000000e-04 3.70000000e-04 3.75000000e-04 3.80000000e-04 3.85000000e-04 3.90000000e-04 3.95000000e-04 4.00000000e-04 4.05000000e-04 4.10000000e-04 4.15000000e-04 4.20000000e-04 4.25000000e-04 4.30000000e-04 4.35000000e-04 4.40000000e-04 4.45000000e-04 4.50000000e-04 4.55000000e-04 4.60000000e-04 4.65000000e-04 4.70000000e-04 4.75000000e-04 4.80000000e-04 4.85000000e-04 4.90000000e-04 4.95000000e-04 5.00000000e-04 5.05000000e-04 5.10000000e-04 5.15000000e-04 5.20000000e-04 5.25000000e-04 5.30000000e-04 5.35000000e-04 5.40000000e-04 5.45000000e-04 5.50000000e-04 5.55000000e-04 5.60000000e-04 5.65000000e-04 5.70000000e-04 5.75000000e-04 5.80000000e-04 5.85000000e-04 5.90000000e-04 5.95000000e-04 6.00000000e-04 6.05000000e-04 6.10000000e-04 6.15000000e-04 6.20000000e-04 6.25000000e-04 6.30000000e-04 6.35000000e-04 6.40000000e-04 6.45000000e-04 6.50000000e-04 6.55000000e-04 6.60000000e-04 6.65000000e-04 6.70000000e-04 6.75000000e-04 6.80000000e-04 6.85000000e-04 6.90000000e-04 6.95000000e-04 7.00000000e-04 7.05000000e-04 7.10000000e-04 7.15000000e-04 7.20000000e-04 7.25000000e-04 7.30000000e-04 7.35000000e-04 7.40000000e-04 7.45000000e-04 7.50000000e-04 7.55000000e-04 7.60000000e-04 7.65000000e-04 7.70000000e-04 7.75000000e-04 7.80000000e-04 7.85000000e-04 7.90000000e-04 7.95000000e-04 8.00000000e-04
-6.00000000e-04 -5.92000000e-04 -5.84000000e-04 -5.76000000e-04 -5.68000000e-04 -5.60000000e-04 -5.52000000e-04 -5.44000000e-04 -5.36000000e-04 -5.28000000e-04 -5.20000000e-04 -5.12000000e-04 -5.04000000e-04 -4.96000000e-04 -4.88000000e-04 -4.80000000e-04 -4.72000000e-04 -4.64000000e-04 -4.56000000e-04 -4.48000000e-04 -4.40000000e-04 -4.32000000e-04 -4.24000000e-04 -4.16000000e-04 -4.08000000e-04 -4.00000000e-04 -3.92000000e-04 -3.84000000e-04 -3.76000000e-04 -3.68000000e-04 -3.60000000e-04 -3.52000000e-04 -3.44000000e-04 -3.36000000e-04 -3.28000000e-04 -3.20000000e-04 -3.12000000e-04 -3.04000000e-04 -2.96000000e-04 -2.88000000e-04 -2.80000000e-04 -2.72000000e-04 -2.64000000e-04 -2.56000000e-04 -2.48000000e-04 -2.40000000e-04 -2.32000000e-04 -2.24000000e-04 -2.16000000e-04 -2.08000000e-04 -2.00000000e-04 -1.92000000e-04 -1.84000000e-04 -1.76000000e-04 -1.68000000e-04 -1.60000000e-04 -1.52000000e-04 -1.44000000e-04 -1.36000000e-04 -1.28000000e-04 -1.20000000e-04 -1.12000000e-04 -1.04000000e-04 -9.60000000e-05 -8.80000000e-05 -8.00000000e-05 -7.20000000e-05 -6.40000000e-05 -5.60000000e-05 -4.80000000e-05 -4.00000000e-05 -3.20000000e-05 -2.40000000e-05 -1.60000000e-05 -8.00000000e-06 0.00000000e+00 8.00000000e-06 1.60000000e-05 2.40000000e-05 3.20000000e-05 4.00000000e-05 4.80000000e-05 5.60000000e-05 6.40000000e-05 7.20000000e-05 8.00000000e-05 8.80000000e-05 9.60000000e-05 1.04000000e-04 1.12000000e-04 1.20000000e-04 1.28000000e-04 1.36000000e-04 1.44000000e-04 1.52000000e-04 1.60000000e-04 1.68000000e-04 1.76000000e-04 1.84000000e-04 1.92000000e-04 2.00000000e-04 2.08000000e-04 2.16000000e-04 2.24000000e-04 2.32000000e-04 2.40000000e-04 2.48000000e-04 2.56000000e-04 2.64000000e-04 2.72000000e-04 2.80000000e-04 2.88000000e-04 2.96000000e-04 3.04000000e-04 3.12000000e-04 3.20000000e-04 3.28000000e-04 3.36000000e-04 3.44000000e-04 3.52000000e-04 3.60000000e-04 3.68000000e-04 3.76000000e-04 3.84000000e-04 3.92000000e-04 4.00000000e-04 4.08000000e-04 4.16000000e-04 4.24000000e-04 4.32000000e-04 4.40000000e-04 4.48000000e-04 4.56000000e-04 4.64000000e-04 4.72000000e-04 4.80000000e-04 4.88000000e-04 4.96000000e-04 5.04000000e-04 5.12000000e-04 5.20000000e-04 5.28000000e-04 5.36000000e-04 5.44000000e-04 5.52000000e-04 5.60000000e-04 5.68000000e-04 5.76000000e-04 5.84000000e-04 5.92000000e-04 6.00000000e-04
2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17
2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17
2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.11564685e+17 2.30335822e+17 2.48328966e+17 2.64246478e+17 2.76784489e+17 2.84819193e+17 2.87587576e+17 2.84819193e+17 2.76784489e+17 2.64246478e+17 2.48328966e+17 2.30335822e+17 2.11564685e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.11564685e+17 2.30335822e+17 2.48328966e+17 2.64246478e+17 2.76784489e+17 2.84819193e+17 2.87587576e+17 2.84819193e+17 2.76784489e+17 2.64246478e+17 2.48328966e+17 2.30335822e+17 2.11564685e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17 2.00000000e+17
