0.00000000e+00 0.00000000e+00
3.23232323e-04 1.18078144e+16
6.46464646e-04 1.39690247e+16
9.69696970e-04 1.65258061e+16
1.29292929e-03 1.95505609e+16
1.61616162e-03 2.31289432e+16
1.93939394e-03 2.73622846e+16
2.26262626e-03 3.23704639e+16
2.58585859e-03 3.82953014e+16
2.90909091e-03 4.53045748e+16
3.23232323e-03 5.35967711e+16
3.55555556e-03 6.34067063e+16
3.87878788e-03 7.50121755e+16
4.20202020e-03 8.87418195e+16
4.52525253e-03 1.04984430e+17
4.84848485e-03 1.24199962e+17
5.17171717e-03 1.46932555e+17
5.49494949e-03 1.73825945e+17
5.81818182e-03 2.05641691e+17
6.14141414e-03 2.43280743e+17
6.46464646e-03 2.87808954e+17
6.78787879e-03 3.40487261e+17
7.11111111e-03 4.02807396e+17
7.43434343e-03 4.76534122e+17
7.75757576e-03 5.63755213e+17
8.08080808e-03 6.66940573e+17
8.40404040e-03 7.89012177e+17
8.72727273e-03 9.33426816e+17
9.05050505e-03 1.10427398e+18
9.37373737e-03 1.30639169e+18
9.69696970e-03 1.54550344e+18
1.00202020e-02 1.82838034e+18
1.03434343e-02 2.16303283e+18
1.06666667e-02 2.55893750e+18
1.09898990e-02 3.02730547e+18
1.13131313e-02 3.58139987e+18
1.16363636e-02 4.23691138e+18
1.19595960e-02 5.01240261e+18
1.22828283e-02 5.92983372e+18
1.26060606e-02 7.01518426e+18
1.29292929e-02 8.29918891e+18
1.32525253e-02 9.81820776e+18
1.35757576e-02 1.16152560e+19
1.38989899e-02 1.37412219e+19
1.42222222e-02 1.62563080e+19
1.45454545e-02 1.92317360e+19
1.48686869e-02 2.27517630e+19
1.51919192e-02 2.69160684e+19
1.55151515e-02 3.18425757e+19
1.58383838e-02 3.76707926e+19
1.61616162e-02 4.45657608e+19
1.64848485e-02 5.27227303e+19
1.68080808e-02 6.23726879e+19
1.71313131e-02 7.37888985e+19
1.74545455e-02 8.72946433e+19
1.77777778e-02 1.03272374e+20
1.81010101e-02 1.22174545e+20
1.84242424e-02 1.44536421e+20
1.87474747e-02 1.70991241e+20
1.90707071e-02 2.02288145e+20
1.93939394e-02 2.39313390e+20
1.97171717e-02 2.83115448e+20
2.00404040e-02 3.34934693e+20
2.03636364e-02 3.96238528e+20
2.06868687e-02 4.68762940e+20
2.10101010e-02 5.54561655e+20
2.13333333e-02 6.56064297e+20
2.16565657e-02 7.76145192e+20
2.19797980e-02 9.18204759e+20
2.23030303e-02 1.08626580e+21
2.26262626e-02 1.28508743e+21
2.29494949e-02 1.52029981e+21
2.32727273e-02 1.79856364e+21
2.35959596e-02 2.12775871e+21
2.39191919e-02 2.51720708e+21
2.42424242e-02 2.97793704e+21
2.45656566e-02 3.52299542e+21
2.48888889e-02 4.16781704e+21
2.52121212e-02 4.93066179e+21
2.55353535e-02 5.83313169e+21
2.58585859e-02 6.90078265e+21
2.61818182e-02 8.16384811e+21
2.65050505e-02 9.65809524e+21
2.68282828e-02 1.14258377e+22
2.71515152e-02 1.35171340e+22
2.74747475e-02 1.59912048e+22
2.77979798e-02 1.89181103e+22
2.81212121e-02 2.23807338e+22
2.84444444e-02 2.64771288e+22
2.87676768e-02 3.13232961e+22
2.90909091e-02 3.70564681e+22
2.94141414e-02 4.38389951e+22
2.97373737e-02 5.18629431e+22
3.00606061e-02 6.13555320e+22
3.03838384e-02 7.25855703e+22
3.07070707e-02 8.58710673e+22
3.10303030e-02 1.00000000e+23
3.13535354e-02 1.00000000e+23
3.16767677e-02 1.00000000e+23
3.20000000e-02 0.00000000e+00
