0.00000000e+00 0.00000000e+00
4.04040404e-05 2.69831123e+14
8.08080808e-05 3.53243126e+14
1.21212121e-04 4.62440006e+14
1.61616162e-04 6.05392556e+14
2.02020202e-04 7.92535556e+14
2.42424242e-04 1.03752945e+15
2.82828283e-04 1.35825750e+15
3.23232323e-04 1.77813115e+15
3.63636364e-04 2.32779896e+15
4.04040404e-04 3.04738376e+15
4.44444444e-04 3.98941142e+15
4.84848485e-04 5.22264499e+15
5.25252525e-04 6.83710397e+15
5.65656566e-04 8.95063532e+15
6.06060606e-04 1.17175156e+16
6.46464646e-04 1.53397125e+16
6.86868687e-04 2.00816271e+16
7.27272727e-04 2.62893941e+16
7.67676768e-04 3.44161476e+16
8.08080808e-04 4.50550976e+16
8.48484848e-04 5.89828309e+16
8.88888889e-04 7.72159985e+16
9.29292929e-04 1.01085525e+17
9.69696970e-04 1.32333759e+17
1.01010101e-03 1.73241656e+17
1.05050505e-03 2.26795277e+17
1.09090909e-03 2.96903751e+17
1.13131313e-03 3.88684627e+17
1.17171717e-03 5.08837420e+17
1.21212121e-03 6.66132650e+17
1.25252525e-03 8.72052034e+17
1.29292929e-03 1.14162660e+18
1.33333333e-03 1.49453385e+18
1.37373737e-03 1.95653416e+18
1.41414141e-03 2.56135110e+18
1.45454545e-03 3.35313310e+18
1.49494949e-03 4.38967605e+18
1.53535354e-03 5.74664209e+18
1.57575758e-03 7.52308257e+18
1.61616162e-03 9.84866821e+18
1.65656566e-03 1.28931545e+19
1.69696970e-03 1.68787727e+19
1.73737374e-03 2.20964519e+19
1.77777778e-03 2.89270550e+19
1.81818182e-03 3.78691799e+19
1.85858586e-03 4.95755543e+19
1.89898990e-03 6.49006815e+19
1.93939394e-03 8.49632147e+19
1.97979798e-03 1.11227612e+20
2.02020202e-03 1.45611036e+20
2.06060606e-03 1.90623295e+20
2.10101010e-03 2.49550044e+20
2.14141414e-03 3.26692624e+20
2.18181818e-03 4.27682035e+20
2.22222222e-03 5.59889969e+20
2.26262626e-03 7.32966904e+20
2.30303030e-03 9.59546540e+20
2.34343434e-03 1.25616799e+21
2.38383838e-03 1.64448305e+21
2.42424242e-03 2.15283666e+21
2.46464646e-03 2.81833594e+21
2.50505051e-03 3.68955881e+21
2.54545455e-03 4.83009992e+21
2.58585859e-03 6.32321275e+21
2.62626263e-03 8.27788660e+21
2.66666667e-03 1.08368023e+22
2.70707071e-03 1.41867472e+22
2.74747475e-03 1.85722495e+22
2.78787879e-03 2.43134276e+22
2.82828283e-03 3.18293570e+22
2.86868687e-03 4.16686610e+22
2.90909091e-03 5.45495564e+22
2.94949495e-03 7.14122804e+22
2.98989899e-03 9.34877226e+22
3.03030303e-03 1.00000000e+23
3.07070707e-03 1.00000000e+23
3.11111111e-03 1.00000000e+23
3.15151515e-03 1.00000000e+23
3.19191919e-03 1.00000000e+23
3.23232323e-03 1.00000000e+23
3.27272727e-03 1.00000000e+23
3.31313131e-03 1.00000000e+23
3.35353535e-03 1.00000000e+23
3.39393939e-03 1.00000000e+23
3.43434343e-03 1.00000000e+23
3.47474747e-03 1.00000000e+23
3.51515152e-03 1.00000000e+23
3.55555556e-03 1.00000000e+23
3.59595960e-03 1.00000000e+23
3.63636364e-03 1.00000000e+23
3.67676768e-03 1.00000000e+23
3.71717172e-03 1.00000000e+23
3.75757576e-03 1.00000000e+23
3.79797980e-03 1.00000000e+23
3.83838384e-03 1.00000000e+23
3.87878788e-03 1.00000000e+23
3.91919192e-03 1.00000000e+23
3.95959596e-03 1.00000000e+23
4.00000000e-03 0.00000000e+00
